Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
3/22/2003 22:00,auckland (new zealand),,,circle,120,2 mins,two round objects moved fast and dissapered as they moved away. very fast.,5/2/2003,-36.84846,174.763332
3/22/2003 23:59,highway i-70,mo,,changing,4,4 seconds,Going home from Escelior&#44 Kansas City&#44 MO to Columbia&#44 it was after midnight  (5) of us travel down highway I-70.,10/31/2003,38.964678,-92.360374
3/23/2003 03:50,morton,wa,us,changing,3,3 seconds,2 witness UFO sighting on highway 12&#44 just west of Morton&#44 WA... felt observed... light which emitted fog or smoke...,4/22/2003,46.5586111,-122.2738889
3/23/2003 03:50,morton,wa,us,changing,3,3 seconds,An electric blue pulsating sphere held its position at high noon to observe our car and then did a spastic series of turns and flew off,4/22/2003,46.5586111,-122.2738889
3/23/2003 11:59,windsor,ny,us,changing,420,aprox 7 minutes,Kept changing shape. Started as 2 after circuling a military jet. I have pictures of the jet as well as the 2 round then cigar shaped t,4/22/2003,42.0758333,-75.6408333
3/23/2003 19:40,terrace (canada),bc,ca,light,9,approx: 8 to 9 sec.,A Terrace B.C. resident reports - it went immediately  2 times very bright before speeding up again and continuing towards the NW. The,4/22/2003,54.5,-128.583333
3/24/2003 16:00,mt.morris,ny,,oval,980,16:20,it was an oval shaped ship in the sky&#44 with red lights all around it. there was a oval dome on the top of it. it stayed in the sky for,4/22/2003,42.725618,-77.874169
3/24/2003 21:00,tathra (australia),,au,triangle,5,5 seconds,kinda confused&#44 not sure what this was,5/13/2003,-36.731258,149.983276
3/25/2003 20:55,coquitlam (canada),bc,ca,triangle,4,4 sec,Huge black triangle travels quickly,4/22/2003,49.266667,-122.783333
3/25/2003 22:45,folkestone (uk/england),,gb,unknown,300,5 minutes,3 becoming 4 spinning symetrical lights perpendicular to the naked eye. 2 converving and vice versa  ((NUFORC Note:  Adv. lights?? PD)),3/28/2004,51.083333,1.183333
3/26/2003 01:00,tabor city,nc,us,light,600,10 minutes,THESE OBJECTS HOVER&#44 PULSATING LIGHTS&#44 THE SMALLER ONES THAT MOVE ARE MUCH SMALLER. JETS ARE ALWAYS CHASING THEM.  THEY SEEM TO EXPAND,5/15/2013,34.1486111,-78.8769444
3/26/2003 14:00,carlsbad,ca,us,triangle,30,30 seconds,Wobbling silver craft seen in Carlsbad&#44 CA with bright light in broad daylight.,4/22/2003,33.1580556,-117.3497222
3/26/2003 20:00,san jose,ca,us,,5,5 seconds,Possible alien encounter.  Not UFO&#44 actual alien...,4/22/2003,37.3394444,-121.8938889
3/27/2003 01:00,manistique,mi,us,teardrop,5,5 seconds,Distinct teardrop light over Lake Michigan. (red&amp;green) ((NUFORC Note:  Probable meteor/asteroid entering atmosphere.  PD)),4/22/2003,45.9577778,-86.2461111
3/27/2003 16:00,medina,wa,us,circle,5,5 seconds,While observing the sun with telescope&#44 8&quot; LX200&#44 I saw a black dot cross in front of the sun,9/24/2003,47.6211111,-122.2263889
3/27/2003 17:45,winchester,va,us,cone,10,10 seconds,Extremely shiny metalic-looking cone-shaped object flying 200 feet above trees at about 400-500 mph,4/22/2003,39.1855556,-78.1636111
3/27/2003 21:30,norton,oh,us,disk,900,15 minutes,3/2003 UFO in NE Ohio ~A low-flying craft gliding at night that was silent until it was out of sight and about a half mile away,6/18/2004,41.0291667,-81.6383333
3/28/2003 10:00,st. louis (outside of),mo,us,other,600,10 min,Lines in the Sky&#44 Seen from Airplane,10/31/2003,38.6272222,-90.1977778
3/28/2003 20:20,cape town (south africa),,,light,30,20/30 seconds,Star like object&#44 45o on the horizon&#44 grew from dot like dimensions to roughly twice the size of planet Jupiter at its brighest. It the,4/22/2003,-33.924868,18.424055
3/28/2003 23:15,seaside,fl,us,changing,300,5 minutes,It was dark outside and I was looking in the sky then this object started to flash off and on and more started to appear,4/22/2003,30.3208333,-86.1416667
3/28/2003 23:59,capac,mi,us,light,120,a couple of minutes,I woke up to take pain reliever at midnight&#44 turned on the tv and sat on the livingroom couch facing the window on my front porch. I th,4/22/2003,43.0125000,-82.9280556
3/29/2003 02:40,cornwall (canada),on,ca,circle,300,5 minutes,Yeah&#44contact me at (613) ((number deleted)),4/22/2003,46.24,-63.21
3/29/2003 05:35,albuquerque,nm,us,light,900,15+ min. still happening,Small white light slowely gaining altatude over Albuquerque Morning sky&#33,4/22/2003,35.0844444,-106.6505556
3/29/2003 20:30,sunrise,fl,us,light,600,7-10 minutes,bright star-like objects that changes colors and brightness,4/22/2003,26.1336111,-80.1133333
3/29/2003 21:00,halifax (canada),ns,ca,cross,600,10 min.,The ship moved at a speed that we both have never seem before.,4/22/2003,44.65,-63.6
3/29/2003 22:30,iliamna,ak,,cylinder,30,30 seconds,it was green and fast and move at the speed of sound.,4/22/2003,59.754722,-154.906111
3/29/2003 23:22,north royalton,oh,us,triangle,180,3 min,Me and my friend were in our jacuzi at my house.  The lights on our jacuzi change color every 2 or 3 seconds.  We saw a light very far,4/22/2003,41.3136111,-81.7247222
3/29/2003 23:30,reno,nv,us,light,30,30 seconds,Bright light over rual Reno Area far from airports&#44 changed colors and appeared to be following at a rapid speed,5/2/2003,39.5297222,-119.8127778
3/30/2003 15:45,dallas,tx,us,disk,300,5 minutes,UFO SEEN AT A DISTANCE. ALTERNATED COLOR FROM SILVER TO WHITE IN THE SKY-DRIVING ALONG I20 TX.,4/22/2003,32.7833333,-96.8
3/30/2003 20:30,stanwood,wa,us,triangle,180,3minets,very big the size of an aircraft carrier going north to south very slow  .,4/22/2003,48.2413889,-122.3694444
3/30/2003 21:00,burbank,ca,us,fireball,600,10 minutes,UFO over Burbank is just a clear bag with 4 burners,4/22/2003,34.1808333,-118.3080556
3/30/2003 21:05,new brighton (uk/england),,gb,light,300,5 min,white starlike object travelling at speed west to east no sound,4/22/2003,53.433333,-3.033333
3/30/2003 22:30,loanhead (near edinburgh) (uk/scotland),,gb,cone,20,20secs,large distant bright pink cone shaped object,4/22/2003,55.866667,-3.15
3/31/2003 14:00,tucson,az,us,circle,240,4 minutes,Two spherical ufos seen in Tucson skies from 2:00 to 2:04 in the afternoon&#44 approximately 45 degrees altitude&#44 above the mountains&#44 nor,4/22/2003,32.2216667,-110.9258333
3/31/2003 14:00,tucson,az,us,circle,240,4 minutes,Two white spheres suddenly appear in clear &#44 NE Tucson skies in daylight &#44 moving eastward&#44 disappearing after 4 min.,4/22/2003,32.2216667,-110.9258333
4/1/2003 00:00,kuwait,,,oval,120,1-2min,Light in sky resembles eye opening.,10/30/2006,29.31166,47.481766
4/1/2003 01:00,holmdel,nj,us,fireball,1,1 second,High speed  blue white streak across the sky traveling at low attitude:streak appeared solid&#44 then tailed off.,6/3/2003,40.3450000,-74.1844444
4/1/2003 02:00,jefferson  (holden),ma,us,changing,300,5 min +/-,Three bright white lights at tree top level&#44 then a half circle reddish orange light&#44 and the three lights moving silently forward,7/16/2003,42.3638889,-71.8813889
4/1/2003 02:00,holden,ma,us,rectangle,300,5 minutes,The vehicle looked like a &quot;flying car&quot; with three large bright headlights flew slowly without sound and at tree top level.,4/22/2003,42.3516667,-71.8638889
4/1/2003 05:10,wapakoneta,oh,us,light,120,1-2 minutes,At work&#44 approx 5:00am (still dark out) I was smoking a cigarette outback with a co-worker when I saw a large bright circular light mov,4/22/2003,40.5677778,-84.1936111
4/1/2003 17:00,asheboro,nc,us,cylinder,180,2 to 3 min,Large&#44 shiny&#44 motionless cylinder.,10/31/2003,35.7077778,-79.8138889
4/1/2003 18:00,south windsor,ct,us,oval,90,30 sec-1min,2 ufos seen so.windsor connecticut&#4406074,5/24/2005,41.8488889,-72.5722222
4/1/2003 19:00,phoenix,az,us,triangle,60,1 minute,Two massive triangular-shaped objects in a wing to wing formation&#44  hovering over a casino parking lot.,5/15/2006,33.4483333,-112.0733333
4/1/2003 23:00,viola,pa,us,triangle,20,20 seconds,Steady paced&#44 low flying craft with 3 auburn lights at each point.,5/2/2003,40.7522222,-78.4013889
4/2/2003 05:15,wapakoneta,oh,us,light,180,2-3 minutes,bright light moving through the sky&#44 then rapidly faded away.,4/22/2003,40.5677778,-84.1936111
4/2/2003 06:00,quezon city (philippines),,,disk,300,5mins.,i was walking in our newly bought land at the province when suddenly i caughta glimpse at a mysterious saucer-like object in the sky. a,4/22/2003,14.676041,121.0437
4/2/2003 16:30,sydney (nsw&#44 australia),,au,rectangle,990,16:30,the object was in a rectangular form and was hovering in the air for about 5 minutes then all of a sudden dissapeared,4/27/2003,-33.861481,151.205475
4/2/2003 16:30,brisbane (qld&#44 australia),,au,cylinder,300,5 mins,I&#39ve seen the 4 to 6 ft cyinder in Australia,10/7/2003,-27.47101,153.024292
4/2/2003 21:45,carlisle,pa,us,triangle,45,45 second,triangular Shaped craft light in each corner seen on 4/2/03 Carlisle PA  time 2145,4/22/2003,40.2013889,-77.1891667
4/3/2003 00:46,portland,ma,,triangle,300,5 minutes,I was driving on a road in a wooded area just outside of Portland Maine with my girlfriend&#44 when we both observed strange and unusual l,4/22/2003,42.077535,-72.654684
4/3/2003 03:10,dundalk,md,us,other,300,5 minutes,THE OBJECT WAS STATIONARY FOR CLOSE TO THE 2 MILES IT TOOK FOR ME TO APPROACH IT AND THE WAS NO SOUND COMING FROM THE OBJECT,4/22/2003,39.2505556,-76.5208333
4/3/2003 22:30,lake jackson/brazoria/richwd,tx,,circle,3,3 seconds,Green fireball fell from sky  near Richwood&#44 Texas in the vicinity northeast of FM2004 and north of Hwy 288,4/22/2003,29.019671,-95.419431
4/3/2003 22:55,terrace (canada),bc,ca,cross,9,approx: 9 seconds,HBCCUFO CANADIAN REPORT:  Flying cross with panels of lights on the underside.,4/22/2003,54.5,-128.583333
4/4/2003 01:00,staplefield (uk/england),,gb,egg,120,2 mins,Egg shaped hovring craft with purple and green lights,5/2/2003,51.033333,-0.183333
4/4/2003 06:00,jacksonville,fl,us,circle,20,20 seconds or less,The objects appeared in the photo&#44 after I &quot;took away&quot; the darkness of the sky.,4/22/2003,30.3319444,-81.6558333
4/4/2003 14:00,white bear lake,mn,us,disk,600,10min,I watched this on live t.v on cnn&#44fox news&#44msnbc.It was durning the war coverage.They were showing the live feed from baghdad.Shots wer,4/22/2003,45.0847222,-93.0097222
4/4/2003 18:35,aloha,or,us,sphere,2,2 seconds,Large sphere entering clouds at high rate of speed.,4/22/2003,45.4944444,-122.8658333
4/4/2003 20:00,london (just west of) (canada),on,ca,sphere,10,5-10 seconds,A blue sphere crashes towards the earth&#44 illuminating the sky in a glowing blue light.,4/22/2003,42.983333,-81.25
4/4/2003 21:30,concord,ca,us,fireball,300,3-5 minutes,firball craft in sky over concord california,4/22/2003,37.9780556,-122.03
4/4/2003 22:00,concord,ca,us,circle,600,10 min.,its color was bright orange and it was round It moved slow and would stop and hover then it started dropping things,4/22/2003,37.9780556,-122.03
4/4/2003 23:38,coral springs,fl,us,triangle,60,60 seconds,we saw a dark figure outside the window. at first we thought it was a man. A naked man in the middle of the road. but after about half,4/22/2003,26.2708333,-80.2708333
4/5/2003 00:30,oxford (uk/england),,gb,unknown,300,5 mins,I turned off my CD&#44 and engine to make sure it wasn&#39t a plane&#44 and there was no sound at all.,5/13/2003,51.75,-1.25
4/5/2003 10:30,bedford,tx,us,unknown,150,2.5 minutes,burning object came down changing trajectory as it crashed unknown type/origin.,4/22/2003,32.8438889,-97.1427778
4/5/2003 12:00,los alamos,ca,us,cigar,60,60seconds,12noon @Mtn Figueroa CA&#44 near Los Alamos 2mil jets chase cigar or linear shape object just over hill top heading east from w,1/17/2004,34.7444444,-120.2772222
4/5/2003 12:15,los alamos,ca,us,cigar,60,1 minute,I witnessed a  cigar-shaped object being pursued by two F-16&#39s in the skies over Los Alamos&#44 CA.,4/22/2003,34.7444444,-120.2772222
4/5/2003 13:00,trevor,wi,us,unknown,5,5 seconds,Invsible object casts large fast moving shadow on ground,7/23/2003,42.5125000,-88.1208333
4/5/2003 15:15,in-flight (texas),tx,,cigar,180,3 min,I Saw this today&#33 i was on a flight from  LA to Nashville tn. around 3:15 central Time NEVER SEEN ANYTHING LIKE IT BEFORE&#33&#33,4/22/2003,32.972579,-96.834854
4/5/2003 18:12,eureka,ca,us,disk,1800,approx 30 min,I was sitting in my bedroom listening to my shortwave radio when the neighbors started yelling for me to get outside.I forget the exact,4/22/2003,40.8022222,-124.1625
4/5/2003 18:53,dundee (uk/scotland),,gb,egg,900,15mins,My friend and i saw an egg shaped craft in the sky which we shot at and it disappeared.,5/9/2003,56.5,-2.966667
4/5/2003 19:00,fresno,ca,us,chevron,180,3min,Boomarang object with lights floating across the night sky.,4/22/2003,36.7477778,-119.7713889
4/5/2003 22:30,albuquerque,nm,us,chevron,900,15 minutes,Extemely large &quot;flying wing&quot; hovering above a shopping center in Albuquerque NM then left southbound at slow speeds.,2/12/2004,35.0844444,-106.6505556
4/6/2003 03:05,isle of palms,sc,us,changing,240,4 min.,triangular shaped craft moves to join huge circular formation,4/22/2003,32.7866667,-79.795
4/6/2003 16:50,phoenix,az,us,sphere,2100,35 mins,object moved at various speeds&#44 stopping at times and then changed  direction almost at a 90 degree angle the appeared to go up and dis,4/22/2003,33.4483333,-112.0733333
4/6/2003 23:00,langdon (canada),ab,,disk,300,about 5 minutes,Sky lit up red when it disapeared.,4/22/2003,50.97358,-113.679508
4/6/2003 23:30,studio city,ca,us,chevron,30,30 seconds,Stately progress of 25 or so round white lights in a chevron formation,4/22/2003,34.1486111,-118.3955556
4/6/2003 23:35,kabul (afghanistan),,,cigar,30,30 seconds,we heard this strange beeping sound then we saw it a cigar shaped object which just hovered there for about 20 seconds and then another,4/22/2003,34.533056,69.166111
4/6/2003 23:59,saint james,mn,us,formation,1800,at least 30 minutes,I saw a cluster (7 min.) of tiny lights stationery in the sky like stars with shimmering lights for at least a half hour.,4/22/2003,43.9825000,-94.6266667
4/7/2003 01:07,anacortes,wa,us,rectangle,300,5 minutes,It came straight down towards us the stopped and floated in mid air for a minute or two then went straight up and was gone&#33,7/8/2004,48.5127778,-122.6113889
4/7/2003 08:30,willington,ct,,light,30,30 sec,yellow and white circular lights above the tree tops,5/9/2003,41.885278,-72.261389
4/7/2003 14:30,franklin,tn,us,disk,7,7 seconds,My family and I were driving home from a grocery store when I saw an U.F.O. out the side window.,4/22/2003,35.9250000,-86.8688889
4/7/2003 21:00,armidale (australia),,au,light,600,10 minutes,8 rapidly moving lights over Armidale,2/22/2005,-30.50828,151.671234
4/7/2003 22:47,winnipeg (canada),mb,ca,circle,2,a couple of seconds,I&#39m bewildered. I don&#39t have a clue as to what i&#39ve just seen it make no logical sense&#33,4/22/2003,49.883333,-97.166667
4/8/2003 01:00,fort klamath,or,us,oval,1500,25 minutes,White oval light with in touching distance .,5/15/2013,42.7047222,-121.9947222
4/8/2003 01:30,dubuque (county  highway 151),ia,us,light,5,5 seconds,a very  bright gold-bronze light appeared in front of my car and passed through and around the right side of the car.,4/22/2003,42.5005556,-90.6644444
4/8/2003 01:36,dubuque,ia,us,light,5,5 seconds,Following is the result of 3 Iowa MUFON members&#39 investigation of an incident reported to NUFORC on: 4/9/2003 3:04:06 PM 15:04. A d,7/16/2003,42.5005556,-90.6644444
4/8/2003 12:05,tempe,az,us,cylinder,60,1 minute or so,Noontime sighting on a sunny&#44 cloudless day of a long&#44 brightly glaring craft that disappears from view.,4/22/2003,33.4147222,-111.9086111
4/8/2003 21:50,gold bar,wa,us,cigar,10,10 seconds,Three bright lights observed hovering over Skykomish River in Gold Bar&#44 WA,4/22/2003,47.8569444,-121.6958333
4/8/2003 23:30,cranbrook (canada),bc,ca,other,3600,1hr,it was hovering and rotating,4/22/2003,49.516667,-115.766667
4/8/2003 23:45,torquay (uk/england),,gb,formation,15,15 sec,seven silent gliding sphers,8/28/2003,50.45,-3.5
4/9/2003 01:00,felton,pa,us,circle,10,10 seconds,this was a craft of some sort. not a star and not a plan.,4/27/2004,39.8547222,-76.5647222
4/9/2003 03:30,millville,mn,us,oval,120,1/2  minute,star shaped moving south to west in straight&#44 and up and down direction flashing and growing to return to star like self,4/22/2003,44.2447222,-92.2955556
4/9/2003 21:00,santa rosa,ca,us,other,40,40 sec,STAR LIKE OBJECT FLYING .GENTLEY ACROSS SKY AND TURNS UPWARD AND GONE,4/22/2003,38.4405556,-122.7133333
