Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
6/10/1995 23:20,glade spring,va,us,,300,5 min.,Woman&#44 children&#44 and grandmother witness 4 bizarre&#44 bright green &quot;stars&quot; hovering nearby.  Suddenly got brighter&#44 streak off.,11/2/1999,36.7911111,-81.7713889
6/11/1995 17:15,tacoma,wa,us,,120,2 min.,3 adults witness &quot;white balloon&quot; to south.  Then witness 3 triangular-shaped objects nearby.  They slowly drift into clouds.,11/2/1999,47.2530556,-122.4430556
6/11/1995 19:20,modesto,ca,us,,10,10 sec.,Young man &amp; girlfriend&#44 returning from hike&#44 witness bright&#44 white light in western sky.  It flashed&#44 then simply &quot;winked out.&quot;,11/2/1999,37.6391667,-120.9958333
6/11/1995 19:30,ogden,ut,us,,120,2 min.,Golfer observes round&#44 silver-gray obj. size of small car moving across face of mtn. Flies up 3 ravines&#44 ascends&#44 disappears.,11/2/1999,41.2230556,-111.9730556
6/11/1995 22:00,fairfield,ca,us,,2,2 sec.,Family of 3 driving home on Rte. 680 observe bright purple flash overhead&#44 that &quot;lit up half the sky.&quot; (Ed: Probable elect. arc.),11/2/1999,38.2494444,-122.0388889
6/11/1995 23:00,downey,ca,us,,3600,1 hour,Man reports very bright body just below the moon.  (Possible planet?),11/2/1999,33.9400000,-118.1316667
6/11/1995 23:20,guelpph (approx 6 km west of) (canada),on,,fireball,20,correction 20secs,Have been told could be ball lightining&#44 I checked definition definitely not.  It was a red ball type of  light&#44  aproximately 3 times,12/2/2000,43.544805,-80.248167
6/11/1995 23:59,cleburne,tx,us,,360,6 min.,Prof. photographer &amp; nearby golfers witness bizarre&#44 cigar-shaped obj.&#44 w/ metallic appearance&#44 in sky.  5 min. of video.,11/2/1999,32.3475000,-97.3863889
6/12/1995 00:15,san francisco,ca,us,,1800,30 min.,Man reports bright object &quot;at 7 o&#39clock position from moon.&quot;  (Possible planet?),11/2/1999,37.7750000,-122.4183333
6/12/1995 22:00,kelowna (canada),bc,ca,triangle,3,3 sec,triangle  3 lights,9/2/2005,49.9,-119.483333
6/12/1995 23:00,drain,or,us,circle,300,est. 5 min.,Bright light flashes and shrinks before zipping off.,7/8/2004,43.6588889,-123.3175
6/13/1995 11:00,long valley,nj,us,disk,120,2:00 mins,It was about 6 feet in cicumference and dissapeared in thin air without a trace&#33,12/23/2002,40.7858333,-74.7805556
6/13/1995 14:00,sequim,wa,us,oval,86400,birthday,I saw two oval shaped U.F.O.&#39s flying from one side of sky to the other.And then dissapeared.,5/24/1999,48.0797222,-123.1005556
6/13/1995 18:00,omaha,ne,us,disk,600,10 min,There was not a sound when i was looking at the object or when it left the area as it dissapered,7/5/2005,41.2586111,-95.9375
6/13/1995 21:25,tulare,ca,us,,180,3 min.,Woman repts. strange obj. w/ 3 bright red &quot;laser-like&quot; lights&#44 which flickered in irregular pattern.  Called local police&#44 FAA.,11/2/1999,36.2077778,-119.3463889
6/14/1995 01:35,ann arbor,mi,us,,120,2 min.,Woman &amp; friend witness &quot;green ball of light&quot; streak across sky&#44 descend below overcast&#44 &amp; stop.  Hovered&#44 streaked off.  Good rept.,11/2/1999,42.2708333,-83.7263889
6/14/1995 21:40,miami,fl,us,,300,5 min.,Two young men witness a round&#44 &quot;cloudy white obj.&#44 5 times diameter of brightest star&#44&quot; move from E to W overhead.,11/2/1999,25.7738889,-80.1938889
6/15/1995 00:00,lakewood,ca,us,disk,15,15 seounds,Two red softly glowing round objects as your guest described on coast to coast 15 sec apart in 1995,1/17/2004,33.8536111,-118.1330556
6/15/1995 02:00,washington,ut,us,unknown,180,3 minutes,A red glow lighting up low lying clouds. After a few moments the glow got more clear and about a dozen red lights in no noticable arran,9/26/1998,37.1305556,-113.5075
6/15/1995 02:00,bridgeport,ct,us,circle,1800,30 minutes,How could noone else have saw this.  It was bigger than the moon.   It was Orangey yellow.  Maybee cause it was 2am.,4/27/2004,41.1669444,-73.2052778
6/15/1995 02:00,cameron,la,us,unknown,60,1 minute,Object at high altitude and moving extremely fast makes instant course reversal without turning.,5/11/2005,29.7975000,-93.325
6/15/1995 02:00,leveland,tx,,fireball,300,5min,Flourescent blue fireball moving  faster than supersonic speed,1/17/2004,33.587316,-102.37796
6/15/1995 04:30,fraile muerto (uruguay),,,sphere,60,1 minute,Small glowing ball doing violents moves up and down into a truck loaded with cows a few feet away from me,12/3/2004,-32.513211,-54.524546
6/15/1995 11:30,thomson,ga,us,oval,15,15 seconds,Daytime metallic silver oval object in McDuffie County (Thomson) GA.,1/21/2008,33.4705556,-82.5047222
6/15/1995 15:00,grand rapids,mi,us,disk,45,45 sec,I saw bright  object that  huvered and then flew off with very high speed&#33,8/7/2007,42.9633333,-85.6680556
6/15/1995 18:00,orange,ca,us,oval,45,30-45 seconds,Possible sighting of Military Camouflage Technology,5/24/2005,33.7877778,-117.8522222
6/15/1995 18:00,fort bliss,tx,,circle,7200,2 hours,Strange lights seem over military base in El Paso&#44 Texas,3/19/2002,31.812438,-106.421321
6/15/1995 19:00,calipatria,ca,us,circle,1200,10-20 minutes,orange glowing orb-like lights seen by myself and other prisoners at Calipatria State Prison.,3/11/2003,33.1255556,-115.5133333
6/15/1995 19:30,albuquerque,nm,us,disk,30,30 sec,Three disk shaped objects appeared to the north. Objects were blue in color&#44 nearly the color of the background sky. They were about ha,11/2/1999,35.0844444,-106.6505556
6/15/1995 19:55,pennsylvania (western),pa,,sphere,480,5-8 minutes,Red Globes over western Pennsylvania....,3/4/2008,41.203322,-77.194525
6/15/1995 20:00,kapaau,hi,us,teardrop,20,20 seconds,Brilliant teardrop shaped blue-green light,12/12/2011,20.2338889,-155.8019444
6/15/1995 20:00,hesperia,ca,us,light,60,60 seconds,zero to very fast moving star and meteor glows the night green. Crash &amp; burn at Vandenburg &#3995,3/19/2009,34.4263889,-117.3
6/15/1995 20:30,long beach,ca,us,chevron,60,1 minute +,Chevron/triangular orbs of light over Long Beach&#44 CA.,7/5/2005,33.7669444,-118.1883333
6/15/1995 21:00,glendale,az,us,fireball,2,seconds,Author&#39s Summary Line:  &quot;on orange ball of light  appears over the mountains projects directly over head.. disappears&quot;It was approx,3/7/1998,33.5386111,-112.1852778
6/15/1995 21:00,malvern,pa,us,triangle,1200,15-20 min,Triangular shaped with &quot;mother of pearl&quot; swirling light...six green square lights all on bottom,11/20/2001,40.0361111,-75.5141667
6/15/1995 21:00,miami,fl,us,light,900,10 - 15 min.,Arizona lights...over Miami?,6/18/2004,25.7738889,-80.1938889
6/15/1995 22:00,st. louis,mo,us,triangle,60,1 min.,Hi. Top of the day too you. I have been keeping these stories to myself for a long time.I think the time is right to tell someone.,11/21/2010,38.6272222,-90.1977778
6/15/1995 22:20,roy (near),wa,us,sphere,8,about 8 seconds,A silent small light moved from horizon to horizon really fast&#44 in about 10 seconds time,4/18/2012,47.0044444,-122.5386111
6/15/1995 23:00,pawleys island,sc,us,,300,5 min,Object spotted at boat storage.,4/3/2011,33.4330556,-79.1216667
6/18/1995 00:35,croton falls,ny,us,oval,600,5 - 10 minutes,Blue lights zigzagging..,11/26/2003,41.3472222,-73.6613889
6/18/1995 21:45,fall river,ma,us,,120,2 min.,Two men driving on Rte. 195 witness bizarre obj. hover overhead.  Brightly lighted&#44 &quot;size of DC-9 w/ 60 deg. sweep to wings.&quot;,11/2/1999,41.7013889,-71.1555556
6/19/1995 00:00,guayaquil (ecuador),,,oval,60,1 minute,We saw very close&#44 30 feet away from us.  It stopped a tried to hide behind a tree.  I moved my car to keep on seeing it and it moved a,1/19/2005,-2.170998,-79.922359
6/19/1995 02:30,las vegas,nv,us,sphere,900,10-15 min,Orange Sphere moves across sky and leaves green trail the entire lenght of the sky that remained long after the object was gone&#33,12/19/2003,36.1750000,-115.1363889
6/19/1995 22:00,belle plaine,ks,us,triangle,420,5-7 min.,A triangular craft with a light at each end and a slightly larger central light,4/1/2000,37.3938889,-97.2808333
6/19/1995 22:00,adair county,ia,us,,18000,5 hrs.,2 young men experience multiple sightings of bizarre&#44 bright obj.&#44 which hover&#44 streak&#44 &amp; land.  Very bizarre; good report.,11/2/1999,41.5005556,-94.6433333
6/19/1995 23:45,cottonwood,ca,us,,90,90 sec.,Two boys report witnessing 2 bizarre yellowish-white objects fly overhead.  Reported to local sheriff&#39s office.,11/2/1999,40.3858333,-122.2797222
6/20/1995 02:00,multi,oh,,changing,7200,2 hours,Chased,11/20/2001,40.240441,-83.362144
6/20/1995 02:00,howell,nj,,oval,60,1 minute,Huge oval craft seen moving E to W along I-195 in central NJ late one night,11/8/2003,40.164579,-74.208267
6/20/1995 09:30,commerce,tx,us,circle,300,5 min.,I saw a craft in the sky that moved unlike all planes we see today&#33,8/5/2001,33.2469444,-95.8997222
6/20/1995 14:00,mascoutah,il,us,sphere,900,15min,Blue sphere following spotlight beam scared us to death.,7/11/2000,38.4902778,-89.7930556
6/20/1995 18:00,hewitt,tx,us,cigar,360,6min,Sunny evening...shiney cigar shaped object moving slowly rotating...then disappeared&#44 later followed by 3 military aircraft,1/28/1999,31.4622222,-97.1955556
6/20/1995 23:00,winchester,wi,us,circle,300,5 minutes,Orange glowing circle in the sky,7/16/2006,44.1986111,-88.6647222
6/20/1995 23:20,sedgley (uk/england),,gb,cone,600,10 minutes,2 illuminated conical ufo&#39s emmitting flashing circus type lights over sedgley&#44 UK,8/5/2001,52.533333,-2.116667
6/21/1995 00:56,cameron,mo,us,,3600,1 hour,Emer. crew w/ police witness bright obj. streak overhead&#44 descend.  Pursue on foot.  3 youth exp. obj. very close. Exclnt rept.,11/2/1999,39.7402778,-94.2408333
6/21/1995 21:30,oregon city,or,us,,5400,90 min.,Couple witness multiple round&#44 or oblong&#44 lights in night sky. Positioned in circle.  Seen to move south to north&#44 then reverse course.,11/2/1999,45.3575000,-122.6055556
6/21/1995 22:40,burlington (canada),on,ca,light,300,5min,We could not explain it  &#33&#33,3/23/2004,43.316667,-79.8
6/22/1995 02:00,salem,oh,us,rectangle,300,5min,A friend of mine and I where in the woods camping and we kept seeing this bright light that would come on and go off so we went out of,1/28/1999,40.9008333,-80.8569444
6/22/1995 13:30,raton,nm,us,,300,5 min.,Two men installing TV dish witness strange obj. in clear sky.  No visible wings&#44 exhaust; silent.  Very good view.  Obj. drifted off.,11/2/1999,36.9033333,-104.4386111
6/22/1995 15:00,amarillo,tx,us,triangle,180,3 min,TRIANGLE UFO SIGHTING IN AMARILLO TX,3/19/2009,35.2219444,-101.8308333
6/22/1995 20:00,kuwait,,,fireball,300,5 mintues,1995 in KUWAIT a green bright light flying toward the sky,2/14/2008,29.31166,47.481766
6/23/1995 03:00,austin/eureka (near&#44 on us hiway 50),nv,,disk,1200,10 to 20 mins.,I saw 2 orange-red craft closeup felt static electric.,4/15/2000,39.512151,-115.982003
6/23/1995 03:00,austin/eureka (between&#44 u.s.hiway 50),nv,,disk,600,5 to 10 mins.,I have 2 photographs of saucer shaped craft. I am a long haul driver and I was hesitent to speak of this but I wrote all the info on th,10/2/1999,39.512151,-115.982003
6/23/1995 22:30,buena park,ca,us,light,180,2-3 minutes,I was sleeping on the livingroom sofa facing a sliding glass door with a mini-blinds covering the glass when a bright ball of light bec,11/20/2002,33.8675000,-117.9972222
6/24/1995 00:30,los angeles county,ca,us,triangle,37800,1-1 1/2 hr,Me&#44 and six of my friends watched these lights in triangular shape hover in the air&#44 and didn&#39t break formation and then move westward.,4/1/2001,34.0522222,-118.2427778
6/24/1995 14:30,snoqualmie,wa,us,,2,2 sec.,Young man driving E on I-90 witnesses streamlined&#44 delta-shaped obj. streak across clear&#44 blue sky.  Excellent rept.,11/2/1999,47.5288889,-121.8241667
6/24/1995 21:52,florence,al,us,,2,2 sec.,Man &amp; son witness &quot;round&#44 green object&#44 like circle inside circle&quot; streak across sky&#44 disappear.  Very clear view.  Good rept..,11/2/1999,34.7997222,-87.6772222
6/24/1995 22:30,farmingdale,ny,us,,600,10 min.,Young man &amp; wife see blue flash&#44 then small disc hovering over their truck&#44 but below overcast.  Pursued it on foot.  Good rept.,11/2/1999,40.7325000,-73.4458333
6/25/1995 09:00,mojave desert,ca,,disk,20,20 seconds,Saucer rotating over power line tower. ( THIS WAS IN THE DAYTIME AND ONLY ABOUT A HUNDRED FEET AWAY)&#33,6/23/1999,35.93181,-116.227858
6/25/1995 16:22,tumwater,wa,us,,1500,25 min.,Five young adults witness strange &quot;point of light&quot; in clear&#44 blue sky.  Moves slowly.  Obj. responds to flashes w/ mirror.  Good rept.,11/2/1999,47.0075000,-122.9080556
6/25/1995 19:00,batesburg,sc,us,,50,50 sec.,Young man witnesses &quot;very shiny obj.&#44 like egg&quot; in N sky.  Very bright&#44 silver light.  (Former mil.&#44 very familiar w/ aircraft.),11/2/1999,33.9077778,-81.5475
6/26/1995 16:00,surrey (canada),bc,ca,changing,60.3,1/2 hour,Morphing? Interdimensional Craft - Daylight Sighting,1/17/2004,49.136353351,-122.821343315
6/27/1995 12:00,cherry hill,nj,us,,60,1 minute,Dentist witnesses small black dot very high in sky.  Accelerates (against wind)&#44 streaks out of sight.  Other witnesses.,11/2/1999,39.9347222,-75.0311111
6/28/1995 21:00,portland,me,us,changing,1200,20 min,It was still light out  we sat under it for 3 min,3/10/2011,43.6613889,-70.2558333
6/28/1995 21:45,new providence,nj,us,,120,1-2 min.,Dentist witnesses large craft w/ 15-20 windows or lights.  Light beamed at ground; whooshing sound.  Excellentt report.,11/2/1999,40.6983333,-74.4019444
6/28/1995 22:20,irving,tx,us,,420,7 min.,Man driving S to Oakville sees obj. w/ tiny lights on bottom&#44 flashing light on top moving N&#44 suddenly reverse course.  Good rept.,11/2/1999,32.8138889,-96.9486111
6/28/1995 22:25,tacoma,wa,us,,30,30 sec.,Man repts. two white lights&#44 &quot;like a star&#44&quot; move overhead to SE&#44 fade from sight.  Same thing next night. (Possible satellites??),11/2/1999,47.2530556,-122.4430556
6/29/1995 22:45,mankato,mn,us,other,180,2-3 min,Ball lightning phenom,7/11/2000,44.1636111,-93.9991667
6/30/1995 02:00,canton,oh,us,unknown,300,5 min.,I was taken against my will,8/27/2009,40.7988889,-81.3786111
6/30/1995 03:00,ecoporanga (farm area; es) (brazil),,,egg,120,2 min,Large egg -shapped object floatted in farm yard area in the North Espirito Santo State&#44 Brazil,7/16/2006,-18.370913,-40.832852
6/30/1995 10:00,northport,ny,us,light,300,3-5 minutes,I was 15 years old when my friend and I spotted this light moving in the sky in a strange fashion. Up&#44 down&#44 and sideways in all direct,4/18/2014,40.9008333,-73.3436111
6/30/1995 12:00,gold point,nv,us,cigar,300,5 minutes,Myself and another man went to check on a test I was running on gold. When we arived at the sight&#44 the other man said their is a UFO. I,6/14/2012,37.3547222,-117.3641667
6/30/1995 13:00,grass valley,ca,us,circle,259200,2-3 days,Giant lenticular cloud over music festival,7/4/2012,39.2191667,-121.06
6/30/1995 15:00,medford,or,us,disk,4,3-4 seconds,A metallic disc  with a brilliant amber colored light passed directly overhead at incredible speed at low altitude.,6/12/2008,42.3266667,-122.8744444
6/30/1995 18:00,corpus christi (water garden),tx,us,circle,120,1-2minutes,perfectly round object w/lights around perimeter&#44  large one in cent.&#44 made a  hoovering sound&#44 lights glowed white to yellow to orang,2/1/2007,27.8002778,-97.3961111
6/30/1995 19:20,olathe,ks,us,,2,~2 seconds,A moon-sized circle of bright white light&#44 like a mirror reflecting the sun by tilting&#44 appeared in the distance,2/18/2001,38.8813889,-94.8188889
6/30/1995 22:00,rockwood,mi,us,changing,2700,45 minutes,Green sky&#39s and strange unatural cloud activity  followed by sudden lights,12/12/2009,42.0708333,-83.2466667
6/30/1995 23:59,port angeles,wa,us,,432000,5 days,Man repts. multiple sightings of up to 10 bright objects streaking overhead during 26-30JN95.  Very bright&#44 solid lights &quot;like stars.&quot;,11/2/1999,48.1183333,-123.4294444
7/1/1995 00:00,longbranch,wa,us,light,2700,45 min+,Bright light in the sky&#44 periodically moving to new locations practically instantly&#44 with multiple military aircraft chasing later on,5/12/2010,47.2091667,-122.7555556
7/1/1995 01:00,farmington,nm,us,cone,3600,appx 1 hour,Large white and green object spotted for appx 1 hour.,8/16/2002,36.7280556,-108.2180556
7/1/1995 03:15,myrtle beach,sc,us,light,15,15 seconds,Odd lights seen over ocean in Myrtle Beach&#44 SC.,4/28/2001,33.6888889,-78.8869444
7/1/1995 04:30,bellevue,ne,us,unknown,60,1 minute,Silent craft flying extremely low dropping flaming embers,4/1/2000,41.1366667,-95.8905556
7/1/1995 05:45,greenville,sc,us,oval,900,15 minutes,My roomate and I were on our way to work around 1995 when we witnessed a UFO.  It was 5:45 AM and obviously still dark outside.  We wer,11/28/2007,34.8525000,-82.3941667
7/1/1995 09:00,kittanning,pa,us,circle,600,8-10 minutes,Large round disc hovering only 400 to 500 feet off the ground with glass dome on top,5/15/2013,40.8163889,-79.5222222
